step,seq_id,frame_idx,active_points,rgb_valid_ratio,true_marking,predicted_marking,marking_tp,marking_fp,marking_fn,marking_iou,marking_precision,marking_recall,marking_f1,predicted_true_marking_ratio,road_to_marking,marking_to_road,other_to_marking
1141,037,21,32763,0.9039160028080456,93,20,14,6,79,0.1414141414141414,0.7,0.15053763440860216,0.24778761061946902,0.21505376344086022,6,79,0
1142,037,21,32764,0.8529788792577219,1062,1016,794,222,268,0.618380062305296,0.781496062992126,0.7476459510357816,0.7641963426371511,0.9566854990583804,222,265,0
1143,038,18,32569,0.875863551229697,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1144,034,44,32761,0.8949055279142883,0,5,0,5,0,0.0,0.0,nan,0.0,nan,5,0,0
1145,034,58,32749,0.9501969525787047,0,3,0,3,0,0.0,0.0,nan,0.0,nan,3,0,0
1146,038,79,32198,0.7417230883905833,90,135,40,95,50,0.21621621621621623,0.2962962962962963,0.4444444444444444,0.35555555555555557,1.5,95,50,0
1147,038,75,32638,0.8039095532814511,498,548,364,184,134,0.533724340175953,0.6642335766423357,0.7309236947791165,0.6959847036328872,1.1004016064257027,139,133,45
1148,124,52,32724,0.8447316953917614,725,1391,694,697,31,0.4880450070323488,0.49892163910855497,0.9572413793103448,0.6559546313799622,1.9186206896551725,696,31,1
1149,054,28,32732,0.0,377,274,250,24,127,0.6234413965087282,0.9124087591240876,0.6631299734748011,0.7680491551459293,0.726790450928382,24,124,0
1150,116,78,32697,0.876043673731535,865,566,403,163,462,0.39202334630350194,0.7120141342756183,0.4658959537572254,0.5632424877707897,0.6543352601156069,163,377,0
1151,034,59,32746,0.9341904354730348,0,2,0,2,0,0.0,0.0,nan,0.0,nan,2,0,0
1152,116,68,32692,0.9044720420898079,566,267,194,73,372,0.30359937402190923,0.7265917602996255,0.34275618374558303,0.4657863145258103,0.4717314487632509,69,348,4
1153,116,51,32700,0.8945565749235475,749,693,526,167,223,0.574235807860262,0.759018759018759,0.7022696929238985,0.7295423023578363,0.9252336448598131,162,208,5
1154,037,64,32757,0.8338675702903197,588,534,223,311,365,0.24805339265850945,0.41760299625468167,0.3792517006802721,0.39750445632798576,0.9081632653061225,301,365,10
1155,013,3,32613,0.7919847913408763,381,439,262,177,119,0.46953405017921146,0.5968109339407744,0.6876640419947506,0.6390243902439025,1.152230971128609,171,114,6
1156,116,49,32690,0.8760477210156011,588,520,367,153,221,0.49527665317139,0.7057692307692308,0.6241496598639455,0.6624548736462094,0.8843537414965986,153,212,0
1157,038,3,32731,0.9597018117381076,3,5,1,4,2,0.14285714285714285,0.2,0.3333333333333333,0.25,1.6666666666666667,4,0,0
1158,054,5,32764,0.9263215724575754,1121,1612,1032,580,89,0.6067019400352733,0.6401985111662531,0.9206066012488849,0.7552140504939627,1.4380017841213202,580,89,0
1159,034,10,32764,0.8886888047857404,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1160,116,41,32733,0.9126569517001192,791,469,381,88,410,0.4334470989761092,0.8123667377398721,0.48166877370417194,0.6047619047619047,0.5929203539823009,88,382,0
1161,124,74,32755,0.8995878491833308,620,1239,614,625,6,0.4931726907630522,0.49556093623890235,0.9903225806451613,0.6605701990317375,1.9983870967741935,625,6,0
1162,034,46,32761,0.9377613625957694,38,24,17,7,21,0.37777777777777777,0.7083333333333334,0.4473684210526316,0.5483870967741935,0.631578947368421,7,1,0
1163,037,33,32768,0.807647705078125,1640,1558,1088,470,552,0.5156398104265403,0.6983311938382541,0.6634146341463415,0.6804252657911195,0.95,468,552,2
1164,123,13,32750,0.838351145038168,727,1265,656,609,71,0.49101796407185627,0.5185770750988142,0.9023383768913342,0.6586345381526104,1.7400275103163687,609,71,0
1165,037,66,32762,0.855198095354374,195,52,34,18,161,0.1596244131455399,0.6538461538461539,0.17435897435897435,0.27530364372469635,0.26666666666666666,18,161,0
1166,116,23,32694,0.8642870251422279,609,451,374,77,235,0.5451895043731778,0.8292682926829268,0.6141215106732348,0.7056603773584905,0.7405582922824302,77,213,0
1167,123,61,32744,0.8154776447593453,1047,1542,755,787,292,0.4116684841875682,0.4896238651102464,0.7211079274116523,0.5832367709540363,1.472779369627507,787,292,0
1168,123,52,32712,0.8728601124969431,903,1631,771,860,132,0.43732274532047644,0.4727161250766401,0.8538205980066446,0.6085240726124704,1.806201550387597,860,128,0
1169,124,5,32750,0.8576488549618321,331,528,287,241,44,0.5017482517482518,0.5435606060606061,0.8670694864048338,0.6682188591385332,1.595166163141994,238,44,3
1170,013,3,32618,0.8259856520939358,213,256,131,125,82,0.3875739644970414,0.51171875,0.6150234741784038,0.55863539445629,1.2018779342723005,112,73,13
1171,123,35,32748,0.8085073897642604,733,1463,695,768,38,0.4630246502331779,0.4750512645249487,0.9481582537517054,0.6329690346083788,1.995907230559345,761,38,7
1172,106,67,32755,0.9027324072660663,129,158,115,43,14,0.6686046511627907,0.7278481012658228,0.8914728682170543,0.8013937282229965,1.2248062015503876,43,14,0
1173,013,5,32648,0.8181205586865964,222,288,161,127,61,0.46131805157593125,0.5590277777777778,0.7252252252252253,0.6313725490196078,1.2972972972972974,120,50,7
1174,034,56,32748,0.894985953340662,0,25,0,25,0,0.0,0.0,nan,0.0,nan,25,0,0
1175,116,67,32677,0.9110995501423019,506,219,171,48,335,0.30866425992779783,0.7808219178082192,0.33794466403162055,0.47172413793103446,0.43280632411067194,48,288,0
1176,037,68,32743,0.9193415386494823,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1177,054,23,32741,0.9467029107235576,3309,4010,3052,958,257,0.7152566205765175,0.7610972568578553,0.9223330311272288,0.8339937149883864,1.211846479298882,880,253,78
1178,116,62,32737,0.8622048446711672,674,510,387,123,287,0.48557089084065247,0.7588235294117647,0.5741839762611276,0.6537162162162162,0.7566765578635015,123,279,0
1179,038,2,32322,0.8634366685229874,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1180,037,18,32766,0.8322956723432827,2467,2422,1892,530,575,0.631297964631298,0.7811725846407928,0.7669233887312525,0.7739824094906934,0.9817592217267936,530,569,0
1181,123,19,32740,0.8735186316432498,726,1373,661,712,65,0.45966620305980527,0.48142753095411506,0.9104683195592287,0.6298237255836112,1.8911845730027548,710,62,2
1182,106,40,32761,0.9406611519794879,108,115,92,23,16,0.7022900763358778,0.8,0.8518518518518519,0.8251121076233184,1.0648148148148149,23,16,0
1183,124,0,32747,0.8838672244785782,534,627,332,295,202,0.40048250904704463,0.529505582137161,0.6217228464419475,0.5719207579672696,1.1741573033707866,295,202,0
1184,013,79,32500,0.8561230769230769,724,658,382,276,342,0.382,0.5805471124620061,0.5276243093922652,0.552821997105644,0.9088397790055248,272,330,4
1185,034,42,32768,0.895050048828125,0,4,0,4,0,0.0,0.0,nan,0.0,nan,4,0,0
1186,037,47,32768,0.81134033203125,2350,2733,2117,616,233,0.7137559002022926,0.7746066593487011,0.9008510638297872,0.8329726539445209,1.1629787234042552,606,233,10
1187,123,42,32721,0.8308425781608142,583,817,412,405,171,0.41700404858299595,0.5042839657282742,0.7066895368782161,0.5885714285714285,1.4013722126929673,404,171,1
1188,038,36,32761,0.8926467446048656,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1189,124,21,32753,0.8197417030501023,173,265,166,99,7,0.6102941176470589,0.6264150943396226,0.9595375722543352,0.7579908675799086,1.5317919075144508,99,7,0
1190,123,24,32747,0.8299386203316335,751,1385,648,737,103,0.43548387096774194,0.467870036101083,0.8628495339547271,0.6067415730337079,1.8442077230359522,737,103,0
1191,038,74,32329,0.903213832781713,368,402,267,135,101,0.5308151093439364,0.664179104477612,0.7255434782608695,0.6935064935064935,1.0923913043478262,135,94,0
1192,124,51,32732,0.8174874740315288,408,756,402,354,6,0.5275590551181102,0.5317460317460317,0.9852941176470589,0.6907216494845361,1.8529411764705883,354,6,0
1193,106,33,32741,0.9476497358052595,285,331,251,80,34,0.6876712328767123,0.7583081570996979,0.8807017543859649,0.814935064935065,1.1614035087719299,80,34,0
1194,106,24,32709,0.9646580451863401,223,254,198,56,25,0.7096774193548387,0.7795275590551181,0.8878923766816144,0.8301886792452831,1.1390134529147982,41,25,15
1195,123,34,32720,0.8839853300733497,923,1578,734,844,189,0.4153933220147142,0.46514575411913817,0.7952329360780065,0.5869652139144342,1.7096424702058506,844,183,0
1196,124,60,32719,0.812035820165653,766,1363,761,602,5,0.5562865497076024,0.5583272193690388,0.9934725848563969,0.71488961953969,1.779373368146214,602,5,0
1197,123,62,32723,0.834917336430034,1092,1303,685,618,407,0.40058479532163743,0.5257099002302379,0.6272893772893773,0.5720250521920668,1.1932234432234432,618,389,0
1198,116,75,32691,0.9112599798109572,653,436,279,157,374,0.34444444444444444,0.6399082568807339,0.42725880551301687,0.512396694214876,0.667687595712098,157,334,0
1199,116,0,32690,0.9130926888956867,147,60,40,20,107,0.23952095808383234,0.6666666666666666,0.272108843537415,0.3864734299516908,0.40816326530612246,20,89,0
1200,037,67,32738,0.8820942024558617,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1201,123,3,32732,0.8235671514114628,360,669,314,355,46,0.43916083916083914,0.4693572496263079,0.8722222222222222,0.6103012633624878,1.8583333333333334,351,46,4
1202,106,49,32762,0.8730541480984066,129,142,109,33,20,0.6728395061728395,0.7676056338028169,0.8449612403100775,0.8044280442804428,1.1007751937984496,33,20,0
1203,116,64,32712,0.8726766935681095,555,279,219,60,336,0.35609756097560974,0.7849462365591398,0.3945945945945946,0.5251798561151079,0.5027027027027027,60,302,0
1204,037,79,32735,0.7934321063082328,0,16,0,16,0,0.0,0.0,nan,0.0,nan,16,0,0
1205,013,66,32558,0.8304564162417839,699,706,475,231,224,0.510752688172043,0.6728045325779037,0.6795422031473534,0.6761565836298933,1.0100143061516451,223,223,8
1206,013,24,32738,0.8603457755513471,292,311,191,120,101,0.46359223300970875,0.6141479099678456,0.6541095890410958,0.6334991708126037,1.0650684931506849,112,93,8
1207,034,64,32753,0.8973223826825024,0,1,0,1,0,0.0,0.0,nan,0.0,nan,1,0,0
1208,116,56,32689,0.9210437761938267,736,675,499,176,237,0.5471491228070176,0.7392592592592593,0.6779891304347826,0.7072997873848335,0.9171195652173914,176,237,0
1209,034,11,32757,0.8864364868577709,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1210,123,5,32727,0.8975463684419592,839,1382,668,714,171,0.4301352221506761,0.4833574529667149,0.7961859356376639,0.6015308419630797,1.6471990464839095,714,171,0
1211,034,5,32756,0.8755953107827573,0,19,0,19,0,0.0,0.0,nan,0.0,nan,19,0,0
1212,034,5,32762,0.8789756425126671,0,1,0,1,0,0.0,0.0,nan,0.0,nan,1,0,0
1213,123,72,32656,0.9048566878980892,1689,2293,1365,928,324,0.5215896064195644,0.595290013083297,0.8081705150976909,0.6855851330989452,1.3576080521018354,926,322,2
1214,123,39,32727,0.8634460842729245,1046,1753,828,925,218,0.4200913242009132,0.47233314318311465,0.7915869980879541,0.5916398713826366,1.6759082217973231,923,207,2
1215,116,4,32667,0.926194630667034,142,81,52,29,90,0.30409356725146197,0.6419753086419753,0.36619718309859156,0.4663677130044843,0.5704225352112676,28,84,1
1216,054,64,32762,0.0,819,878,577,301,242,0.5151785714285714,0.6571753986332574,0.7045177045177046,0.6800235710076605,1.072039072039072,299,188,2
1217,123,65,32731,0.8357214872750603,1209,1667,938,729,271,0.4840041279669763,0.5626874625074985,0.7758478081058726,0.6522948539638387,1.3788254755996692,728,265,1
1218,034,54,32741,0.9184203292507864,0,9,0,9,0,0.0,0.0,nan,0.0,nan,9,0,0
1219,123,30,32756,0.827268286726096,752,1408,642,766,110,0.42292490118577075,0.4559659090909091,0.8537234042553191,0.5944444444444444,1.872340425531915,765,110,1
1220,054,42,32749,0.0,993,954,692,262,301,0.551394422310757,0.7253668763102725,0.6968781470292045,0.7108371854134566,0.9607250755287009,262,301,0
1221,106,8,32650,0.8534150076569679,225,293,220,73,5,0.738255033557047,0.7508532423208191,0.9777777777777777,0.8494208494208494,1.3022222222222222,73,5,0
1222,123,40,32750,0.8920916030534352,1032,1903,949,954,83,0.4778449144008056,0.49868628481345245,0.9195736434108527,0.6466780238500852,1.8439922480620154,954,83,0
1223,038,66,32507,0.9142030947180607,31,0,0,0,31,0.0,nan,0.0,0.0,0.0,0,31,0
1224,038,70,32681,0.8950766500413084,19,13,0,13,19,0.0,0.0,0.0,0.0,0.6842105263157895,13,19,0
1225,124,31,32707,0.809001131256306,644,1070,586,484,58,0.5195035460992907,0.5476635514018692,0.9099378881987578,0.6837806301050176,1.6614906832298137,484,58,0
1226,034,33,32764,0.9535770968135758,16,12,0,12,16,0.0,0.0,0.0,0.0,0.75,12,0,0
1227,116,32,32736,0.8455522971652004,671,600,479,121,192,0.6047979797979798,0.7983333333333333,0.713859910581222,0.7537372147915028,0.8941877794336811,121,159,0
1228,124,25,32728,0.8501588853581031,326,696,295,401,31,0.405777166437414,0.4238505747126437,0.9049079754601227,0.5772994129158513,2.1349693251533743,307,31,94
1229,054,44,32756,0.835602637684699,1035,1223,937,286,98,0.7093111279333838,0.7661488143908421,0.9053140096618357,0.8299379982285208,1.1816425120772946,286,98,0
1230,013,77,32511,0.8670911383839316,449,424,245,179,204,0.39012738853503187,0.5778301886792453,0.5456570155902004,0.561282932416953,0.9443207126948775,178,200,1
1231,013,27,32583,0.8330724610993463,788,770,562,208,226,0.5642570281124498,0.7298701298701299,0.7131979695431472,0.7214377406931964,0.9771573604060914,170,225,38
1232,037,51,32742,0.9141775090098344,10,1,0,1,10,0.0,0.0,0.0,0.0,0.1,1,10,0
1233,116,45,32704,0.9108060176125244,572,401,313,88,259,0.47424242424242424,0.7805486284289277,0.5472027972027972,0.6433710174717369,0.701048951048951,80,245,8
1234,013,5,32638,0.878117531711502,681,879,512,367,169,0.48854961832061067,0.5824800910125142,0.7518355359765051,0.6564102564102564,1.2907488986784141,328,165,39
1235,013,55,32513,0.8853689293513364,635,636,365,271,270,0.40286975717439294,0.5738993710691824,0.5748031496062992,0.5743509047993706,1.0015748031496063,226,269,45
1236,123,78,32685,0.8620162153893223,789,845,451,394,338,0.3812341504649197,0.5337278106508876,0.5716096324461344,0.5520195838433293,1.0709759188846641,394,315,0
1237,038,62,32234,0.8454116771111249,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1238,124,78,32738,0.8014234223226832,213,258,163,95,50,0.5292207792207793,0.6317829457364341,0.7652582159624414,0.692144373673036,1.2112676056338028,85,41,10
1239,123,64,32738,0.8292198668214308,960,1364,670,694,290,0.40507859733978235,0.4912023460410557,0.6979166666666666,0.576592082616179,1.4208333333333334,694,287,0
1240,013,7,32629,0.7955499708847957,460,696,350,346,110,0.43424317617866004,0.5028735632183908,0.7608695652173914,0.6055363321799307,1.5130434782608695,338,101,8
1241,034,3,32752,0.85942843185149,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1242,054,9,32766,0.0,968,1035,773,262,195,0.6284552845528455,0.7468599033816425,0.7985537190082644,0.7718422366450325,1.0692148760330578,262,181,0
1243,054,16,32767,0.8996246223334452,500,543,420,123,80,0.6741573033707865,0.7734806629834254,0.84,0.8053691275167785,1.086,109,71,14
1244,013,47,32553,0.8824685896845145,515,626,317,309,198,0.38470873786407767,0.5063897763578274,0.6155339805825243,0.5556529360210342,1.2155339805825243,304,197,5
1245,038,21,32265,0.7785836045250272,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1246,034,26,32766,0.9078007690899103,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1247,054,29,32734,0.0,420,359,291,68,129,0.5963114754098361,0.8105849582172702,0.6928571428571428,0.7471116816431322,0.8547619047619047,68,81,0
1248,054,39,32763,0.906846137411104,1107,1267,913,354,194,0.6249144421629022,0.7205998421468035,0.8247515808491418,0.7691659646166807,1.1445347786811202,354,194,0
1249,037,78,32556,0.8849981570217471,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1250,037,53,32745,0.9148572301114674,1605,1873,1342,531,263,0.6282771535580525,0.7164975974372664,0.8361370716510903,0.7717078780908568,1.1669781931464174,531,263,0
1251,106,24,32702,0.9769127270503333,299,280,224,56,75,0.6309859154929578,0.8,0.7491638795986622,0.7737478411053541,0.9364548494983278,41,75,15
1252,123,21,32735,0.8453948373300748,745,1434,655,779,90,0.42979002624671914,0.45676429567642957,0.8791946308724832,0.6011932078935291,1.9248322147651007,779,90,0
1253,123,24,32747,0.8166854979082053,729,1358,646,712,83,0.4482997918112422,0.47569955817378495,0.8861454046639232,0.6190704360325826,1.8628257887517148,712,83,0
1254,013,73,32526,0.8493820328352703,857,1052,641,411,216,0.5055205047318612,0.6093155893536122,0.7479579929988331,0.6715557883708748,1.2275379229871646,399,209,12
1255,054,56,32758,0.0,1201,1049,800,249,401,0.5517241379310345,0.7626310772163966,0.6661115736885929,0.7111111111111111,0.8734388009991674,249,401,0
1256,054,75,32750,0.8760305343511451,1560,1736,1267,469,293,0.6244455396747166,0.7298387096774194,0.8121794871794872,0.7688106796116505,1.1128205128205129,469,293,0
1257,123,8,32746,0.8580895376534539,652,1255,571,684,81,0.4273952095808383,0.4549800796812749,0.8757668711656442,0.5988463555322496,1.9248466257668713,684,81,0
1258,054,56,32758,0.0,1195,1023,784,239,411,0.5467224546722455,0.7663734115347018,0.6560669456066945,0.7069431920649234,0.8560669456066946,239,411,0
1259,106,76,32752,0.8711223742061553,86,77,65,12,21,0.6632653061224489,0.8441558441558441,0.7558139534883721,0.7975460122699386,0.8953488372093024,12,20,0
1260,116,43,32718,0.8985268048169204,915,630,511,119,404,0.4941972920696325,0.8111111111111111,0.5584699453551912,0.6614886731391586,0.6885245901639344,119,400,0
1261,037,72,32679,0.8739863520915573,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
1262,124,4,32739,0.8833195882586518,360,481,254,227,106,0.43270868824531517,0.5280665280665281,0.7055555555555556,0.6040428061831153,1.336111111111111,227,105,0
1263,116,52,32703,0.8730697489526955,688,603,441,162,247,0.5188235294117647,0.7313432835820896,0.6409883720930233,0.6831913245546088,0.876453488372093,162,235,0
1264,116,53,32710,0.8786915316416998,541,503,332,171,209,0.46629213483146065,0.6600397614314115,0.6136783733826248,0.6360153256704981,0.9297597042513863,170,201,1
1265,116,14,32699,0.8973057280039145,448,363,262,101,186,0.4772313296903461,0.721763085399449,0.5848214285714286,0.6461159062885327,0.8102678571428571,101,186,0
1266,123,43,32725,0.8434224598930481,688,993,491,502,197,0.4126050420168067,0.4944612286002014,0.7136627906976745,0.5841760856632957,1.443313953488372,492,185,10
1267,124,21,32754,0.8170299810710142,154,236,148,88,6,0.6115702479338843,0.6271186440677966,0.961038961038961,0.7589743589743589,1.5324675324675325,88,6,0
1268,054,34,32737,0.0,909,884,692,192,217,0.628519527702089,0.7828054298642534,0.7612761276127613,0.7718906860011154,0.9724972497249725,176,216,16
1269,106,39,32756,0.8152399560385883,263,258,226,32,37,0.7661016949152543,0.875968992248062,0.8593155893536122,0.8675623800383877,0.9809885931558935,32,37,0
1270,013,60,32509,0.8521024946937771,589,471,340,131,249,0.4722222222222222,0.721868365180467,0.5772495755517827,0.6415094339622641,0.799660441426146,129,247,2
1271,013,6,32642,0.812021322222903,648,933,525,408,123,0.4971590909090909,0.5627009646302251,0.8101851851851852,0.6641366223908919,1.4398148148148149,388,123,20
1272,034,12,32759,0.8341219206935498,0,0,0,0,0,nan,nan,nan,nan,nan,0,0,0
